user_id,username,is_buyer,is_influencer,community_id,betweenness,eigenvector,pagerank,degree,kcore_number,closeness,buyer_influence_count,buyer_influence_frac,followers,lift
1338270089,sirojh,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
13537719879,bronte__official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
13563860,rausch_apm,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1360277977,doublem_denim,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1366299538,k__army0807,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1366553899,y_hwa____0328,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1381822623,hae___ni,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1381881202,__mhwan,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1388873801,h0o0o0n,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1389255222,so.an,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1390622094,joorrriiii_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1390634717,laine_devain,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1392892772,_minnchu,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1404627275,makeupartist_irene,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1418156229,ssunberry_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1424738179,pepe_wholesale,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1424846936,s.ms_talisman,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1444364774,chu__meee,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1444451714,joo_werly,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1444876170,235prefer,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1448277189,jiwoo___life,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1448328005,eksladl,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1453141327,pjm0816,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1453626453,min_jung102,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1453770917,jour._.ney,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1453856303,p.jjong_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1454133626,luv__iiss,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1456434266,slow360,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1463244078,young_baek2,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1465225090,a.0__t,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1477515601,hi__kk,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1483462956,yo_ni_ni_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1492316605,vintage_label_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1497598283,judy9566,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1498598617,y2.jn,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1508705112,_yoonkyoung,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1519707622,goovelyy,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1520767187,taewoojisuleeoneleehae,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1529060849,jenny.kim86,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1534387049,uur.seoul,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1537167480,leehk.k,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1538994763,_jungtaeri,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1544605928,magiebridal_lee,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1544882822,happy_bee938,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
15476781154,suu_hyunni,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1548476636,mini____y,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1550607214,lee_nani17,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1553971229,hyun_nitty,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1565618798,2wj3.14,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1571197529,jmine_j,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1576264274,taeeun_ab,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1582224166,0__hanss,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1598403247,anima0831,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
16180948271,week.nic,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1620033705,seoulbund,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1624128553,teasuzin,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1641467390,ryun_1213,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1645725026,jsnewyork_506,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1651005525,in2sfree,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1652313415,takyoung.kim,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
16648118914,gabizon_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1682906354,hee.___.0,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1705461963,limm_0214,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1708575580,jjjigott,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1708717796,ch.fashionn,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1741372618,a__nyul,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1741454059,j.unghun,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
17440585600,casetry__,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1759907863,greenju_0118,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1784747963,monrf_min,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
17943103206,mahana_home,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1807656411,credit_.card,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1832514634,alt729,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
183583713,grand_maison,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
18835110606,_yo_onn,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1917479637,massmatch,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1938286182,ange_7979,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1952931314,hye_dongiii,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
1989124599,rabbit_zzu,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
201331492,nastya.jung,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2022489713,wooks._.bumps,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2037607429,olivetree.ceo,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2046838208,yes_likeyou_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2080102624,jjing_e2,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2087103295,j.yoon_store,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2091614737,uhdfc_1983,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2092833051,annastory88,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2094029207,ssonshine,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2107529345,birrd.in,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2126742417,zz.__.ini,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2132984370,marry_and_boutique,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2147823916,blackmuse_seoul,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2152875451,zz_e_e_n,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2153468298,b0_nam,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2203539717,unknownfu.g,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2211602933,studio_1nk,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2225423235,atmosphere.seoul,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2237814233,__tripleh__,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2257191382,2nd_heaven,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2257242543,select_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2264315949,thedaymood_sj,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2267993266,sodam_hanwoo.kyunghee,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2272500962,ssooooms2,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2273589875,choi_joooon_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2282520549,augustlounge_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2310746148,twanii_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2312105061,sodam_nozzam.minzzang,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2318349297,sooandjune,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2319784271,to_youyou,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
232486978,lucasnbravo,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2364863246,yuno_interiordesign,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
23787308886,gamja19910530,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
24383285066,bridalkong_busan_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
252141841,withmbc,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
253457935,charm1n8,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2535474654,mulgokizary,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
25714952983,youtube.taebak,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2617762696,cc_7.4,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
26200439505,sool_house,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2643428800,oh_jyyoung,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2661028252,sung_ran__,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2713843402,havec_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
27203936347,bk_jong,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
27887143057,apmluxe_ab,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
27977075632,judiva_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
285451422,iam_youngbin,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2877974051,__benefit,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
28812553263,_rinnytable,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2913086,eyelee_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2956955930,hhhye25,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2969436522,theline12341,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
29868892318,in_korean_style,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
2996633953,drag_onn,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3007908686,seongtaekleee,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3025519583,onu.us_woomi,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
30358609823,durangrurang_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3062553161,stayofficial_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3069283500,sea_ryuuuu,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3083885403,rlaguswlkk,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
30913458217,hwamobabyshop,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3108706541,tae.uk__,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3128313779,_vetiver_2013,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3150684685,du.objet,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3170081666,yongjun__kwak,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3192388844,hiptique_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3208422580,ss0ng._.sh,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3273027232,themini_like,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3296732743,bowbow.official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3300353,marcellinaaa,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3321018501,hooo_yr,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
33888224467,modnyhouse,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3430567507,1am_ryeojin,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3451210221,sonmindy,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
34617891,its_lucien,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3473062638,rov__j,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
34862603215,nookyoon_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3491300401,m_story521,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
34933971634,anoetic_kr,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3505251829,jinis_vida,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3513781980,leahzana__,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
35168074730,muk_jeong,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
351941385,_kangeunwook,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3533536164,nareun.j__,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3535644928,ryu_hana0115,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3536237438,younghunjang,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3550949461,jo.sooo95,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
356493113,602_bubu,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
35709583461,collectionfrom_j,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3572245887,jjuya_r,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
363036397,_your_dear,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3637839661,carcamp_insta,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3657742203,fit_ggu,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3660627536,bymini_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3667484912,hay_anthra,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3670428055,qcseoul_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3675491910,sss.woo_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
36846126864,mini._.mei,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
36878647784,moodtone___,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3694480643,damber2016,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3721850758,hannimj,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
37301660350,raraj_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3745703954,root__up,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
37922647948,jinji.bubu,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
379700161,jian.chae,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
38678415143,cocoronibaby,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3899063770,cozcat__official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3922631738,b_made_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3936625359,ae_.li_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3948761659,stay_215,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
39504135498,gsalrim,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
3958529910,tresbien_wholesale,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
39840102279,chloe___de,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4007904904,ju_u95,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4013049955,mansik.shu_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
40184215111,hakan.evren50,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
402279861,hashtag_nuzzon,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4023426479,_____doit,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4028645946,ggumigga,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
40536417445,hirin__yl,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4055855683,topboutique_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4067960413,beomjin2022,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
40882125096,seenii_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
40928292047,marryandboutique_hanbok,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
41179069543,pieta_house,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4144107375,jo.sau,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4146796256,berry_good.day,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
41602755620,ahiel_l,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4182305164,etcontrol.ive,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4182340181,v_venti_____,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
420397931,roneykim,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4215268072,beinny_motd,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4223026174,cocode_bridal,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
42455288605,sch_vibe,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
425636055,london.hara,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
42836717784,y._.seo59,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4301961335,sooou_hyun_2,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4305270684,v0_ev,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
43271298165,jnique_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
4367711241,eun_a_kwak,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
43879565391,bukimon_kidsaone_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
43897072035,duckin_mansion,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44046213871,mint_ziso,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44176578441,lazycorner_official,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44217894414,easy_photocoach,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44253369329,earthstore.kr,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44258244433,cocoliebe_,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44279719654,fadein.cokr,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
44281861125,lovyeun_jpg,FALSE,FALSE,3,0,1.10E-06,1.10E-06,2.27E-06,1,0,1,1,#N/A,
